DELPHI DB FILE
FORMAT NUMBER=1
NUMBER OF BOUNDARY POINTS= 67600
68  72  44  -0.006  0.008   -0.017  0.012   -0.005  0.008   
68  72  49  -0.011  0.013   -0.018  0.016   0.014   -0.014  
68  72  50  -0.029  0.028   -0.042  0.036   0.020   -0.014  
68  72  51  -0.038  0.038   -0.056  0.051   0.011   -0.005  
68  72  52  -0.040  0.040   -0.061  0.053   -0.001  0.009   
68  72  53  -0.028  0.029   -0.044  0.036   -0.017  0.024   
68  72  54  -0.009  0.011   -0.014  0.013   -0.016  0.014   
68  73  50  -0.006  0.007   -0.014  0.009   0.005   -0.002  
68  73  51  -0.009  0.010   -0.020  0.014   0.005   0.001   
68  73  52  -0.010  0.011   -0.021  0.014   0.002   0.004   
68  73  53  -0.007  0.008   -0.015  0.010   -0.002  0.006   
69  28  50  -0.003  0.005   0.007   -0.009  0.006   -0.005  
69  28  51  -0.006  0.009   0.017   -0.024  0.010   -0.005  
69  28  52  -0.006  0.011   0.025   -0.038  0.006   0.003   
69  28  53  -0.003  0.009   0.021   -0.033  -0.003  0.009   
69  28  54  -0.001  0.006   0.014   -0.021  -0.003  0.006   
69  28  55  -0.000  0.003   0.008   -0.014  -0.001  0.004   
69  29  49  -0.003  0.004   0.004   -0.003  0.006   -0.009  
69  29  50  -0.012  0.014   0.018   -0.017  0.020   -0.023  
69  29  51  -0.025  0.025   0.052   -0.055  0.039   -0.036  
69  29  52  -0.025  0.020   0.095   -0.098  0.019   -0.011  
69  29  53  -0.016  0.018   0.086   -0.088  -0.026  0.027   
69  29  54  -0.015  0.020   0.057   -0.060  -0.021  0.018   
69  29  55  -0.009  0.011   0.041   -0.049  -0.010  0.016   
69  29  56  0.001   0.003   0.024   -0.032  -0.011  0.015   
69  29  57  0.003   0.000   0.009   -0.013  -0.008  0.008   
69  30  49  -0.005  0.007   0.005   -0.001  0.012   -0.018  
69  30  50  -0.022  0.025   0.022   -0.016  0.044   -0.054  
69  30  51  -0.052  0.040   0.067   -0.061  0.102   -0.095  
69  30  52  -0.038  -0.028  0.160   -0.096  0.066   -0.063  
69  30  53  -0.037  0.009   0.146   -0.089  -0.090  0.061   
69  30  54  -0.050  0.043   0.120   -0.082  -0.051  0.019   
69  30  55  -0.035  0.010   0.109   -0.086  -0.029  0.031   
69  30  56  0.002   -0.011  0.068   -0.066  -0.041  0.048   
69  30  57  0.009   -0.004  0.028   -0.029  -0.030  0.027   
69  30  58  0.003   0.002   0.011   -0.014  -0.010  0.008   
69  30  59  -0.001  0.004   0.008   -0.013  -0.000  0.002   
69  30  60  -0.002  0.004   0.010   -0.014  0.000   0.002   
69  31  49  -0.004  0.008   0.003   0.002   0.015   -0.025  
69  31  50  -0.025  0.032   0.011   -0.008  0.064   -0.074  
69  31  51  -0.068  0.069   0.009   -0.049  0.144   -0.105  
69  31  54  -0.061  0.062   0.091   -0.056  -0.024  -0.013  
69  31  55  -0.024  -0.032  0.132   -0.081  -0.028  0.033   
69  31  56  0.019   -0.059  0.089   -0.071  -0.080  0.102   
69  31  57  0.016   -0.013  0.048   -0.042  -0.061  0.052   
69  31  58  0.002   0.008   0.035   -0.038  -0.017  0.010   
69  31  59  -0.012  0.017   0.038   -0.047  0.004   -0.001  
69  31  60  -0.018  0.021   0.040   -0.054  0.001   0.010   
69  31  61  -0.008  0.013   0.027   -0.038  -0.010  0.017   
69  31  62  -0.001  0.005   0.010   -0.014  -0.009  0.009   
69  32  49  -0.002  0.008   0.000   0.005   0.015   -0.025  
69  32  50  -0.023  0.032   -0.008  0.014   0.067   -0.082  
69  32  51  -0.100  0.104   -0.039  0.005   0.139   -0.109  
69  32  52  -0.082  0.143   -0.062  0.053   -0.040  -0.012  
69  32  53  -0.060  0.103   -0.047  0.060   -0.021  -0.035  
69  32  56  0.026   -0.045  0.027   -0.040  -0.091  0.123   
69  32  57  0.017   -0.007  0.063   -0.054  -0.064  0.045   
69  32  58  -0.010  0.019   0.089   -0.079  -0.011  -0.008  
69  32  59  -0.046  0.044   0.107   -0.089  0.011   -0.027  
69  32  60  -0.063  0.050   0.123   -0.105  -0.009  0.004   
69  32  61  -0.032  0.029   0.087   -0.091  -0.050  0.057   
69  32  62  -0.006  0.014   0.031   -0.032  -0.041  0.034   
69  32  63  -0.001  0.004   0.007   -0.006  -0.013  0.009   
69  33  49  -0.001  0.006   -0.002  0.003   0.010   -0.016  
69  33  50  -0.011  0.023   -0.022  0.019   0.041   -0.049  
69  33  51  -0.051  0.061   -0.090  0.071   0.070   -0.061  
69  33  52  -0.058  0.081   -0.097  0.098   -0.002  -0.022  
69  33  53  -0.040  0.064   -0.061  0.068   0.033   -0.063  
69  33  54  -0.016  0.016   -0.048  0.018   0.099   -0.069  
69  33  56  0.039   -0.024  0.008   -0.027  -0.065  0.068   
69  33  57  0.006   -0.005  0.098   -0.059  -0.023  -0.017  
69  33  58  -0.040  0.020   0.153   -0.100  0.003   -0.037  
69  33  59  -0.060  0.065   0.131   -0.075  -0.013  -0.047  
69  33  60  -0.062  0.053   0.130   -0.068  0.001   -0.054  
69  33  61  -0.045  0.002   0.096   -0.091  -0.111  0.149   
69  33  62  -0.019  0.022   0.035   -0.026  -0.089  0.077   
69  33  63  -0.006  0.010   0.011   -0.005  -0.030  0.020   
69  34  49  -0.003  0.007   0.006   -0.008  0.010   -0.012  
69  34  50  -0.010  0.021   0.005   -0.022  0.027   -0.021  
69  34  51  -0.020  0.041   -0.017  -0.023  0.034   -0.015  
69  34  52  -0.027  0.052   -0.030  -0.003  0.027   -0.019  
69  34  53  -0.022  0.039   -0.033  0.019   0.060   -0.064  
69  34  54  -0.006  0.000   -0.040  -0.004  0.148   -0.097  
69  34  61  -0.056  0.038   -0.083  0.050   -0.095  0.146   
69  34  62  -0.039  0.038   -0.005  0.008   -0.087  0.084   
69  34  63  -0.016  0.018   0.008   0.000   -0.035  0.026   
69  34  64  -0.005  0.004   0.002   -0.001  -0.010  0.009   
69  35  48  -0.004  0.004   0.004   -0.003  0.009   -0.011  
69  35  49  -0.012  0.017   0.020   -0.018  0.027   -0.033  
69  35  50  -0.034  0.039   0.061   -0.070  0.055   -0.050  
69  35  51  -0.058  0.065   0.089   -0.101  0.015   -0.010  
69  35  52  -0.060  0.074   0.054   -0.057  -0.015  0.003   
69  35  53  -0.040  0.049   0.015   -0.012  0.022   -0.034  
69  35  54  -0.046  0.015   -0.058  0.055   0.109   -0.074  
69  35  55  0.048   -0.037  -0.071  0.065   0.005   -0.009  
69  35  56  0.099   -0.066  -0.033  0.014   -0.007  -0.007  
69  35  57  0.084   -0.058  -0.031  0.031   0.007   -0.033  
69  35  59  -0.010  -0.012  -0.052  0.077   -0.035  0.031   
69  35  60  -0.061  0.055   -0.065  0.062   -0.039  0.048   
69  35  61  -0.073  0.074   -0.059  0.037   -0.061  0.082   
69  35  62  -0.050  0.048   -0.016  0.014   -0.056  0.059   
69  35  63  -0.022  0.020   0.001   0.005   -0.029  0.025   
69  35  64  -0.006  0.006   0.002   0.001   -0.010  0.007   
69  36  48  -0.007  0.008   0.005   0.001   0.011   -0.018  
69  36  49  -0.026  0.028   0.017   -0.003  0.050   -0.065  
69  36  50  -0.068  0.063   0.043   -0.043  0.131   -0.126  
69  36  51  -0.086  0.117   0.086   -0.080  -0.054  0.016   
69  36  52  -0.091  0.113   0.035   -0.016  -0.082  0.041   
69  36  53  -0.067  0.058   0.017   0.012   -0.019  -0.001  
69  36  54  0.006   -0.020  -0.007  0.013   0.043   -0.035  
69  36  55  0.067   -0.058  -0.008  -0.025  0.064   -0.041  
69  36  58  0.025   -0.026  -0.058  0.060   -0.022  0.021   
69  36  59  -0.027  0.003   -0.051  0.063   -0.008  0.021   
69  36  60  -0.056  0.060   -0.028  -0.007  -0.012  0.044   
69  36  61  -0.057  0.064   -0.014  -0.021  -0.038  0.066   
69  36  62  -0.036  0.037   -0.002  -0.008  -0.041  0.050   
69  36  63  -0.014  0.015   0.002   -0.001  -0.025  0.023   
69  36  64  -0.003  0.004   0.001   0.001   -0.009  0.007   
69  37  48  -0.008  0.008   0.000   0.005   0.011   -0.016  
69  37  49  -0.027  0.027   -0.011  0.022   0.042   -0.053  
69  37  50  -0.061  0.058   -0.075  0.075   0.093   -0.090  
69  37  51  -0.086  0.092   -0.121  0.134   -0.016  -0.002  
69  37  52  -0.080  0.089   -0.058  0.079   -0.061  0.032   
69  37  53  -0.047  0.040   -0.024  0.051   -0.011  -0.010  
69  37  54  0.016   -0.027  -0.004  0.017   0.058   -0.060  
69  37  55  0.055   -0.060  0.017   -0.036  0.101   -0.077  
69  37  57  -0.048  0.008   0.008   -0.009  -0.074  0.115   
69  37  58  -0.013  0.025   -0.020  0.026   -0.057  0.041   
69  37  59  -0.038  0.048   -0.011  0.009   0.017   -0.024  
69  37  60  -0.010  -0.009  0.067   -0.055  0.087   -0.080  
69  37  61  -0.008  0.004   0.081   -0.077  -0.105  0.104   
69  37  62  -0.015  0.014   0.032   -0.042  -0.058  0.069   
69  37  63  -0.004  0.008   0.011   -0.011  -0.035  0.030   
69  37  64  -0.000  0.003   0.003   -0.001  -0.012  0.008   
69  38  33  -0.005  0.006   0.006   -0.007  0.006   -0.006  
69  38  34  -0.013  0.012   0.013   -0.016  0.008   -0.004  
69  38  35  -0.020  0.016   0.018   -0.021  0.003   0.004   
69  38  36  -0.013  0.012   0.013   -0.014  -0.005  0.008   
69  38  49  -0.014  0.014   -0.016  0.017   0.018   -0.020  
69  38  50  -0.028  0.030   -0.054  0.046   0.031   -0.024  
69  38  51  -0.040  0.042   -0.077  0.068   0.010   -0.002  
69  38  52  -0.035  0.039   -0.056  0.056   -0.008  0.004   
69  38  53  -0.011  0.016   -0.030  0.038   0.019   -0.031  
69  38  54  0.031   -0.029  -0.018  0.012   0.084   -0.080  
69  38  55  0.074   -0.063  -0.033  -0.012  0.111   -0.077  
69  38  57  -0.020  0.002   -0.060  0.063   -0.082  0.096   
69  38  58  -0.036  0.055   -0.007  0.018   -0.041  0.012   
69  38  59  -0.052  0.065   0.025   -0.024  0.041   -0.055  
69  38  60  -0.012  0.010   0.002   -0.044  0.106   -0.062  
69  38  61  0.028   -0.077  0.060   -0.061  -0.043  0.094   
69  38  62  -0.002  -0.013  0.041   -0.045  -0.097  0.116   
69  38  63  0.002   0.004   0.015   -0.011  -0.056  0.046   
69  38  64  0.002   0.002   0.004   -0.001  -0.019  0.012   
69  39  33  -0.014  0.013   0.010   -0.007  0.014   -0.016  
69  39  34  -0.039  0.032   0.023   -0.020  0.020   -0.016  
69  39  35  -0.067  0.046   0.032   -0.025  0.005   0.010   
69  39  36  -0.037  0.030   0.021   -0.017  -0.016  0.019   
69  39  37  -0.015  0.014   0.011   -0.010  -0.012  0.011   
69  39  38  -0.006  0.007   0.007   -0.009  -0.004  0.005   
69  39  50  -0.007  0.009   -0.019  0.013   0.008   -0.004  
69  39  51  -0.010  0.013   -0.028  0.019   0.006   -0.001  
69  39  52  -0.007  0.011   -0.024  0.020   0.007   -0.008  
69  39  53  0.006   0.001   -0.019  0.021   0.029   -0.039  
69  39  54  0.037   -0.036  -0.029  0.027   0.086   -0.086  
69  39  55  0.113   -0.102  -0.038  -0.027  0.109   -0.055  
69  39  56  0.068   -0.055  -0.065  0.036   -0.059  0.075   
69  39  57  -0.010  0.015   -0.054  0.062   -0.054  0.041   
69  39  58  -0.065  0.073   -0.012  0.031   0.002   -0.028  
69  39  59  -0.078  0.085   0.005   0.001   0.064   -0.077  
69  39  60  -0.050  0.050   0.006   -0.034  0.091   -0.063  
69  39  62  -0.012  0.002   -0.001  -0.029  -0.104  0.143   
69  39  63  0.002   0.006   0.007   -0.005  -0.068  0.058   
69  39  64  0.002   0.003   0.003   0.001   -0.023  0.014   
69  40  23  0.003   -0.000  0.007   -0.011  0.005   -0.003  
69  40  24  0.005   -0.001  0.012   -0.020  0.004   -0.000  
69  40  25  0.005   -0.001  0.012   -0.020  -0.000  0.004   
69  40  26  0.004   -0.001  0.009   -0.014  -0.002  0.004   
69  40  32  -0.004  0.005   0.004   -0.002  0.008   -0.010  
69  40  33  -0.021  0.019   0.008   -0.004  0.022   -0.024  
69  40  34  -0.071  0.055   0.018   -0.016  0.037   -0.023  
69  40  35  -0.085  0.069   0.014   -0.008  -0.001  0.011   
69  40  36  -0.054  0.046   0.013   -0.006  -0.023  0.024   
69  40  37  -0.028  0.028   0.018   -0.016  -0.012  0.009   
69  40  38  -0.023  0.024   0.026   -0.032  0.001   0.005   
69  40  39  -0.017  0.018   0.022   -0.030  -0.005  0.012   
69  40  40  -0.006  0.008   0.010   -0.013  -0.008  0.009   
69  40  52  0.000   0.002   -0.007  0.006   0.006   -0.008  
69  40  53  0.006   -0.001  -0.012  0.014   0.022   -0.028  
69  40  54  0.018   -0.012  -0.036  0.037   0.058   -0.065  
69  40  55  -0.005  -0.013  -0.089  0.104   0.118   -0.115  
69  40  56  0.004   0.015   -0.061  0.074   -0.120  0.088   
69  40  57  -0.024  0.034   -0.030  0.028   -0.031  0.023   
69  40  58  -0.054  0.061   -0.029  0.041   0.014   -0.032  
69  40  59  -0.069  0.073   -0.043  0.051   0.070   -0.081  
69  40  60  -0.062  0.070   -0.062  0.037   0.097   -0.080  
69  40  62  -0.019  0.020   -0.015  -0.031  -0.106  0.150   
69  40  63  0.001   0.009   -0.001  0.002   -0.072  0.062   
69  40  64  0.002   0.003   0.001   0.003   -0.025  0.015   
69  41  22  0.004   -0.001  0.007   -0.008  0.008   -0.011  
69  41  23  0.011   -0.005  0.022   -0.028  0.019   -0.018  
69  41  24  0.020   -0.012  0.044   -0.058  0.017   -0.011  
69  41  25  0.027   -0.008  0.058   -0.095  0.001   0.017   
69  41  26  0.019   -0.009  0.036   -0.045  -0.014  0.014   
69  41  27  0.013   -0.008  0.027   -0.036  -0.004  0.008   
69  41  28  0.005   -0.002  0.022   -0.030  -0.002  0.008   
69  41  29  -0.003  0.003   0.015   -0.020  -0.002  0.006   
69  41  30  -0.003  0.003   0.011   -0.015  -0.000  0.004   
69  41  31  0.000   0.001   0.010   -0.013  0.003   -0.001  
69  41  32  -0.001  0.003   0.013   -0.016  0.011   -0.010  
69  41  33  -0.016  0.014   0.015   -0.018  0.026   -0.021  
69  41  34  -0.094  0.059   0.004   0.000   0.045   -0.014  
69  41  35  -0.074  0.063   -0.003  0.002   -0.007  0.019   
69  41  36  -0.048  0.046   0.006   -0.005  -0.011  0.012   
69  41  37  -0.042  0.045   0.032   -0.030  0.011   -0.016  
69  41  38  -0.070  0.061   0.060   -0.060  0.016   -0.007  
69  41  39  -0.061  0.053   0.054   -0.055  -0.024  0.033   
69  41  40  -0.022  0.023   0.026   -0.025  -0.028  0.027   
69  41  41  -0.005  0.007   0.008   -0.007  -0.013  0.009   
69  41  53  0.000   0.003   -0.006  0.007   0.012   -0.016  
69  41  54  -0.008  0.010   -0.019  0.016   0.033   -0.033  
69  41  55  -0.032  0.037   -0.052  0.023   0.053   -0.029  
69  41  56  -0.069  0.068   -0.024  -0.001  0.009   0.017   
69  41  57  -0.055  0.056   -0.004  0.000   -0.030  0.032   
69  41  58  -0.033  0.043   -0.020  0.025   -0.006  -0.009  
69  41  59  -0.035  0.043   -0.047  0.050   0.048   -0.059  
69  41  60  -0.038  0.042   -0.078  0.079   0.095   -0.100  
69  41  61  -0.035  0.030   -0.081  0.103   0.009   -0.027  
69  41  62  -0.017  0.016   -0.055  0.046   -0.124  0.134   
69  41  63  0.001   0.010   -0.013  0.017   -0.067  0.052   
69  41  64  0.002   0.003   -0.001  0.005   -0.021  0.012   
69  42  22  0.009   -0.003  0.012   -0.008  0.020   -0.031  
69  42  23  0.043   -0.026  0.058   -0.086  0.067   -0.056  
69  42  24  0.076   -0.056  0.111   -0.096  0.048   -0.082  
69  42  25  0.019   -0.037  0.135   -0.091  -0.015  -0.012  
69  42  26  0.067   -0.034  0.094   -0.058  -0.102  0.032   
69  42  27  0.049   -0.046  0.081   -0.078  -0.009  0.003   
69  42  28  0.020   -0.028  0.072   -0.069  -0.019  0.024   
69  42  29  -0.008  -0.000  0.050   -0.044  -0.014  0.016   
69  42  30  -0.005  0.000   0.041   -0.042  -0.003  0.009   
69  42  31  0.006   -0.007  0.038   -0.038  0.002   -0.001  
69  42  32  0.010   -0.016  0.045   -0.041  0.020   -0.018  
69  42  33  -0.003  -0.018  0.059   -0.053  0.030   -0.015  
69  42  34  -0.038  0.017   0.048   -0.047  0.020   0.001   
69  42  35  -0.058  0.046   0.033   -0.039  -0.004  0.022   
69  42  36  -0.041  0.043   0.031   -0.024  -0.004  -0.005  
69  42  37  -0.045  0.045   0.055   -0.051  0.046   -0.049  
69  42  38  -0.086  0.072   0.079   -0.081  0.036   -0.019  
69  42  39  -0.085  0.076   0.064   -0.071  -0.048  0.064   
69  42  40  -0.040  0.039   0.035   -0.035  -0.056  0.056   
69  42  41  -0.010  0.013   0.013   -0.009  -0.027  0.021   
69  42  53  -0.003  0.005   -0.002  0.003   0.007   -0.010  
69  42  54  -0.017  0.017   -0.008  0.011   0.024   -0.026  
69  42  55  -0.055  0.048   -0.018  0.022   0.041   -0.038  
69  42  56  -0.099  0.085   -0.025  0.029   0.012   -0.001  
69  42  57  -0.069  0.061   -0.016  0.022   -0.036  0.036   
69  42  58  -0.026  0.032   -0.010  0.017   -0.019  0.007   
69  42  59  -0.018  0.028   -0.024  0.019   0.024   -0.030  
69  42  60  -0.022  0.037   -0.059  0.034   0.054   -0.043  
69  42  61  -0.022  0.044   -0.101  0.046   0.014   0.018   
69  42  62  -0.010  0.023   -0.063  0.039   -0.053  0.063   
69  42  63  -0.001  0.010   -0.015  0.013   -0.038  0.031   
69  42  64  0.001   0.003   -0.002  0.003   -0.013  0.008   
69  43  21  0.002   -0.001  0.001   0.001   0.008   -0.011  
69  43  22  0.017   -0.005  0.008   0.006   0.033   -0.058  
69  43  23  0.100   -0.117  -0.029  0.027   0.124   -0.104  
69  43  24  0.172   -0.104  -0.005  0.016   -0.003  -0.076  
69  43  25  0.169   -0.089  -0.058  -0.002  -0.065  0.045   
69  43  26  0.126   -0.079  0.050   -0.035  -0.044  -0.018  
69  43  27  0.134   -0.108  0.084   -0.068  0.002   -0.043  
69  43  28  0.076   -0.091  0.087   -0.059  -0.068  0.054   
69  43  29  0.010   -0.025  0.078   -0.043  -0.032  0.012   
69  43  30  0.019   -0.037  0.091   -0.075  0.001   0.002   
69  43  31  0.035   -0.043  0.080   -0.062  -0.015  0.005   
69  43  32  0.042   -0.058  0.067   -0.036  0.021   -0.036  
69  43  33  0.031   -0.090  0.079   -0.039  0.036   -0.017  
69  43  34  -0.046  -0.015  0.075   -0.025  0.003   0.007   
69  43  35  -0.098  0.056   0.049   -0.020  -0.024  0.037   
69  43  36  -0.045  0.045   0.044   -0.010  -0.013  -0.021  
69  43  37  -0.029  0.007   0.066   -0.051  0.094   -0.086  
69  43  38  -0.045  -0.016  0.106   -0.076  0.052   -0.020  
69  43  39  -0.072  0.045   0.066   -0.075  -0.076  0.112   
69  43  40  -0.048  0.043   0.032   -0.035  -0.084  0.092   
69  43  41  -0.015  0.018   0.014   -0.008  -0.043  0.034   
69  43  42  -0.003  0.005   0.004   -0.001  -0.013  0.008   
69  43  51  -0.001  0.003   0.009   -0.012  0.002   -0.001  
69  43  52  -0.001  0.004   0.008   -0.014  0.002   0.001   
69  43  53  -0.003  0.006   0.004   -0.007  0.003   -0.003  
69  43  54  -0.014  0.014   -0.005  0.006   0.013   -0.014  
69  43  55  -0.037  0.032   -0.023  0.024   0.023   -0.018  
69  43  56  -0.054  0.047   -0.040  0.037   0.008   0.002   
69  43  57  -0.040  0.036   -0.028  0.028   -0.015  0.019   
69  43  58  -0.020  0.023   -0.007  0.011   -0.007  -0.001  
69  43  59  -0.026  0.029   0.001   -0.001  0.022   -0.026  
69  43  60  -0.054  0.060   0.002   -0.013  0.045   -0.040  
69  43  61  -0.135  0.103   -0.001  -0.010  0.006   0.038   
69  43  62  -0.031  0.038   -0.009  -0.001  -0.043  0.046   
69  43  63  -0.007  0.012   -0.003  0.002   -0.025  0.021   
69  43  64  -0.002  0.003   -0.000  0.000   -0.010  0.008   
69  44  22  0.013   -0.009  -0.005  0.009   0.023   -0.032  
69  44  23  0.047   -0.037  -0.049  0.032   0.067   -0.060  
69  44  24  0.096   -0.081  -0.074  0.053   0.064   -0.058  
69  44  25  0.134   -0.097  -0.056  0.038   -0.005  -0.014  
69  44  26  0.137   -0.088  -0.012  0.002   -0.010  -0.029  
69  44  27  0.152   -0.097  -0.037  -0.001  0.007   -0.024  
69  44  28  0.107   -0.082  -0.020  0.001   -0.047  0.042   
69  44  29  0.059   -0.053  0.043   -0.013  -0.009  -0.028  
69  44  30  0.101   -0.111  0.062   -0.041  0.023   -0.035  
69  44  31  0.094   -0.091  0.048   -0.025  -0.068  0.041   
69  44  32  0.069   -0.068  0.022   0.006   -0.007  -0.022  
69  44  33  0.052   -0.085  0.000   0.010   0.036   -0.013  
69  44  34  -0.016  -0.034  0.013   0.004   0.002   0.031   
69  44  35  -0.062  0.032   -0.005  0.012   -0.026  0.049   
69  44  36  -0.031  0.036   0.010   0.018   0.000   -0.034  
69  44  37  -0.024  0.001   -0.005  0.001   0.128   -0.101  
69  44  39  -0.057  0.041   -0.007  -0.029  -0.084  0.135   
69  44  40  -0.048  0.045   0.010   -0.025  -0.098  0.118   
69  44  41  -0.017  0.021   0.010   -0.006  -0.054  0.045   
69  44  42  -0.003  0.006   0.004   -0.000  -0.018  0.011   
69  44  48  -0.004  0.004   0.009   -0.009  0.004   -0.005  
69  44  49  -0.008  0.010   0.014   -0.020  0.008   -0.004  
69  44  50  -0.010  0.014   0.023   -0.031  0.010   -0.006  
69  44  51  -0.010  0.017   0.035   -0.048  0.013   -0.008  
69  44  52  -0.011  0.017   0.043   -0.061  0.003   0.007   
69  44  53  -0.008  0.014   0.027   -0.039  -0.011  0.015   
69  44  54  -0.009  0.012   0.005   -0.007  -0.004  0.004   
69  44  55  -0.020  0.017   -0.012  0.010   0.007   -0.002  
69  44  56  -0.025  0.020   -0.021  0.017   0.004   0.004   
69  44  57  -0.019  0.017   -0.015  0.014   -0.002  0.004   
69  44  58  -0.017  0.017   -0.003  0.008   0.007   -0.012  
69  44  59  -0.037  0.036   0.005   0.002   0.033   -0.040  
69  44  60  -0.093  0.092   0.014   -0.029  0.048   -0.032  
69  44  61  -0.103  0.099   -0.016  0.006   -0.014  0.028   
69  44  62  -0.054  0.047   0.001   0.004   -0.044  0.046   
69  44  63  -0.013  0.014   0.001   0.004   -0.027  0.021   
69  44  64  -0.003  0.003   0.000   0.001   -0.010  0.008   
69  45  22  0.009   -0.008  -0.006  0.009   0.014   -0.018  
69  45  23  0.029   -0.030  -0.024  0.025   0.035   -0.036  
69  45  24  0.060   -0.059  -0.049  0.043   0.047   -0.042  
69  45  25  0.082   -0.065  -0.042  0.022   0.043   -0.040  
69  45  26  0.086   -0.057  0.002   -0.041  0.045   -0.034  
69  45  27  0.096   -0.064  0.012   -0.058  0.013   0.000   
69  45  28  0.082   -0.061  0.020   -0.048  -0.024  0.031   
69  45  29  0.061   -0.052  0.014   -0.012  -0.008  -0.003  
69  45  30  0.082   -0.081  -0.054  0.046   0.005   0.002   
69  45  31  0.071   -0.072  -0.044  0.053   -0.046  0.037   
69  45  32  0.030   -0.042  -0.005  0.029   0.002   -0.015  
69  45  33  0.004   -0.047  0.008   0.003   0.057   -0.025  
69  45  34  -0.026  -0.025  0.036   -0.034  0.020   0.029   
69  45  35  -0.046  0.030   0.026   -0.036  -0.040  0.067   
69  45  36  -0.024  0.040   0.009   0.006   -0.007  -0.024  
69  45  37  -0.031  0.038   -0.029  0.002   0.108   -0.088  
69  45  39  -0.060  0.081   -0.026  -0.040  -0.057  0.102   
69  45  40  -0.053  0.053   -0.000  -0.028  -0.096  0.125   
69  45  41  -0.020  0.024   0.008   -0.006  -0.060  0.053   
69  45  42  -0.004  0.007   0.004   -0.000  -0.021  0.014   
69  45  47  -0.003  0.004   0.005   -0.005  0.006   -0.008  
69  45  48  -0.014  0.016   0.019   -0.021  0.019   -0.020  
69  45  49  -0.036  0.035   0.046   -0.051  0.028   -0.022  
69  45  50  -0.044  0.048   0.069   -0.067  0.022   -0.028  
69  45  51  -0.046  0.051   0.101   -0.088  0.034   -0.052  
69  45  52  -0.053  0.046   0.139   -0.126  -0.010  0.005   
69  45  53  -0.034  0.035   0.076   -0.076  -0.065  0.065   
69  45  54  -0.013  0.019   0.023   -0.020  -0.037  0.029   
69  45  55  -0.011  0.011   0.001   0.001   -0.008  0.007   
69  45  56  -0.012  0.009   -0.006  0.006   0.000   0.003   
69  45  57  -0.010  0.008   -0.005  0.006   0.002   -0.001  
69  45  58  -0.015  0.012   -0.003  0.007   0.010   -0.012  
69  45  59  -0.037  0.035   -0.009  0.022   0.032   -0.042  
69  45  60  -0.125  0.091   -0.046  0.060   0.031   -0.011  
69  45  61  -0.073  0.066   -0.039  0.046   -0.020  0.020   
69  45  62  -0.058  0.039   -0.018  0.029   -0.029  0.036   
69  45  63  -0.011  0.011   -0.005  0.009   -0.021  0.016   
69  46  22  0.005   -0.004  -0.004  0.005   0.006   -0.008  
69  46  23  0.015   -0.014  -0.015  0.016   0.018   -0.019  
69  46  24  0.027   -0.025  -0.026  0.026   0.038   -0.041  
69  46  25  0.024   -0.021  -0.014  0.008   0.088   -0.084  
69  46  26  -0.030  -0.003  0.050   -0.066  0.126   -0.078  
69  46  28  0.052   -0.054  0.069   -0.062  -0.050  0.045   
69  46  29  0.026   -0.033  0.042   -0.050  -0.052  0.067   
69  46  30  0.019   -0.028  -0.017  0.004   -0.039  0.061   
69  46  31  0.018   -0.021  -0.028  0.033   -0.021  0.020   
69  46  32  -0.027  0.005   -0.008  0.029   0.032   -0.031  
69  46  33  -0.061  0.018   -0.002  0.022   0.075   -0.052  
69  46  34  -0.092  0.062   0.012   0.003   0.044   -0.029  
69  46  35  -0.099  0.086   0.013   -0.011  -0.076  0.088   
69  46  36  -0.031  0.054   0.014   0.010   -0.035  -0.012  
69  46  37  -0.030  0.041   -0.008  -0.010  0.099   -0.091  
69  46  40  -0.058  0.052   -0.004  -0.026  -0.099  0.134   
69  46  41  -0.023  0.026   0.007   -0.005  -0.066  0.061   
69  46  42  -0.005  0.008   0.004   0.000   -0.024  0.016   
69  46  46  -0.005  0.006   0.006   -0.008  0.002   -0.001  
69  46  47  -0.007  0.011   0.011   -0.007  0.013   -0.020  
69  46  48  -0.030  0.033   0.034   -0.031  0.049   -0.055  
69  46  49  -0.075  0.075   0.083   -0.090  0.066   -0.060  
69  46  50  -0.087  0.108   0.102   -0.088  0.007   -0.043  
69  46  51  -0.078  0.114   0.075   -0.054  0.038   -0.095  
69  46  53  -0.067  0.064   0.037   -0.048  -0.121  0.135   
69  46  54  -0.026  0.032   0.026   -0.023  -0.068  0.058   
69  46  55  -0.010  0.013   0.009   -0.006  -0.022  0.016   
69  46  58  -0.010  0.008   -0.003  0.006   0.006   -0.006  
69  46  59  -0.019  0.016   -0.013  0.014   0.013   -0.010  
69  46  60  -0.029  0.026   -0.034  0.026   0.013   -0.004  
69  46  61  -0.028  0.025   -0.032  0.027   -0.001  0.009   
69  46  62  -0.015  0.015   -0.019  0.017   -0.011  0.014   
69  46  63  -0.004  0.006   -0.006  0.006   -0.009  0.007   
69  47  23  0.005   -0.003  -0.007  0.007   0.008   -0.010  
69  47  24  0.009   -0.002  -0.014  0.016   0.029   -0.038  
69  47  25  -0.002  0.006   -0.031  0.027   0.090   -0.090  
69  47  26  -0.048  0.019   -0.078  0.056   0.140   -0.089  
69  47  29  0.004   -0.029  0.056   -0.067  -0.060  0.096   
